timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-08-04 16:05:41,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:05:47,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14629.5,6.0,0.13
2026-08-04 16:05:47,int-1,lane-S,1,29.7,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:05:47,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:05:47,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:05:53,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14630.5,5.0,0.07
2026-08-04 16:05:53,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,5.0,0.03
2026-08-04 16:05:53,int-1,lane-E,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,5.0,0.07
2026-08-04 16:05:53,int-1,lane-W,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,5.0,0.0
2026-08-04 16:05:59,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,GREEN,14632.5,2.0,0.1
2026-08-04 16:05:59,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:05:59,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:05:59,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:06:05,int-1,lane-N,5,0.0,2,clear,1,16,1,0.07,YELLOW,14634.5,1.0,0.17
2026-08-04 16:06:05,int-1,lane-S,1,29.7,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:06:05,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:06:05,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:06:10,int-1,lane-N,2,1.5,0,clear,1,16,1,0.0,GREEN,14635.5,6.0,0.07
2026-08-04 16:06:10,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:06:10,int-1,lane-E,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:06:10,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:06:16,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14637.5,4.0,0.1
2026-08-04 16:06:16,int-1,lane-S,0,29.4,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:06:16,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:06:16,int-1,lane-W,2,29.4,2,clear,1,16,0,0.07,RED,0.0,4.0,0.07
2026-08-04 16:06:22,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14639.5,1.0,0.13
2026-08-04 16:06:22,int-1,lane-S,1,29.7,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:06:22,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:06:22,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:06:28,int-1,lane-N,14,0.0,6,clear,1,16,0,0.2,RED,14640.5,5.0,0.47
2026-08-04 16:06:28,int-1,lane-S,6,30.7,1,clear,1,16,0,0.03,GREEN,0.0,5.0,0.2
2026-08-04 16:06:28,int-1,lane-E,15,29.099999999999998,7,clear,1,16,0,0.23,RED,0.0,5.0,0.5
2026-08-04 16:06:28,int-1,lane-W,7,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,5.0,0.23
2026-08-04 16:06:33,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14642.5,2.0,0.2
2026-08-04 16:06:33,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-04 16:06:33,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:06:33,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:06:39,int-1,lane-N,12,0.5,4,clear,1,16,0,0.13,GREEN,14644.5,6.0,0.4
2026-08-04 16:06:39,int-1,lane-S,8,29.7,3,clear,1,16,0,0.1,RED,0.0,6.0,0.27
2026-08-04 16:06:39,int-1,lane-E,15,29.7,7,clear,1,16,0,0.23,RED,0.0,6.0,0.5
2026-08-04 16:06:39,int-1,lane-W,7,29.7,3,clear,1,16,0,0.1,RED,0.0,6.0,0.23
2026-08-04 16:06:45,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14645.5,5.0,0.07
2026-08-04 16:06:45,int-1,lane-S,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,5.0,0.07
2026-08-04 16:06:45,int-1,lane-E,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,5.0,0.03
2026-08-04 16:06:45,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,5.0,0.03
2026-08-04 16:06:51,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14647.5,2.0,0.1
2026-08-04 16:06:51,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:06:51,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:06:51,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:06:57,int-1,lane-N,5,0.0,2,clear,1,16,0,0.07,YELLOW,14649.5,1.0,0.17
2026-08-04 16:06:57,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:06:57,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:06:57,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:07:02,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14650.5,3.0,0.2
2026-08-04 16:07:02,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,3.0,0.0
2026-08-04 16:07:02,int-1,lane-E,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,3.0,0.07
2026-08-04 16:07:02,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:07:08,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14652.5,2.0,0.2
2026-08-04 16:07:08,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-04 16:07:08,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:07:08,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:14,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14654.5,6.0,0.13
2026-08-04 16:07:14,int-1,lane-S,1,29.7,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:07:14,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:07:14,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:07:19,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14655.5,3.0,0.07
2026-08-04 16:07:19,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:07:19,int-1,lane-E,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,3.0,0.07
2026-08-04 16:07:19,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:07:25,int-1,lane-N,5,0.0,2,clear,1,16,0,0.07,YELLOW,14657.5,2.0,0.17
2026-08-04 16:07:25,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:25,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:25,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:31,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14659.5,3.0,0.2
2026-08-04 16:07:31,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,3.0,0.0
2026-08-04 16:07:31,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:07:31,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:07:37,int-1,lane-N,7,0.0,4,clear,1,16,0,0.13,RED,14660.5,2.0,0.23
2026-08-04 16:07:37,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-04 16:07:37,int-1,lane-E,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:37,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:07:43,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14662.5,6.0,0.1
2026-08-04 16:07:43,int-1,lane-S,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:07:43,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:07:43,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:07:49,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14664.5,4.0,0.13
2026-08-04 16:07:49,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:07:49,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:07:49,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:07:54,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14665.5,1.0,0.07
2026-08-04 16:07:54,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:07:54,int-1,lane-E,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:07:54,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:08:00,int-1,lane-N,16,0.0,6,clear,1,16,0,0.2,RED,14667.5,5.0,0.53
2026-08-04 16:08:00,int-1,lane-S,6,31.0,1,clear,1,16,0,0.03,GREEN,0.0,5.0,0.2
2026-08-04 16:08:00,int-1,lane-E,18,29.4,8,clear,1,16,0,0.27,RED,0.0,5.0,0.6
2026-08-04 16:08:00,int-1,lane-W,9,29.4,4,clear,1,16,0,0.13,RED,0.0,5.0,0.3
2026-08-04 16:08:06,int-1,lane-N,5,0.0,2,clear,1,16,0,0.07,RED,14669.5,2.0,0.17
2026-08-04 16:08:06,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-04 16:08:06,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:08:06,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:08:11,int-1,lane-N,13,0.5,5,clear,1,16,0,0.17,GREEN,14670.5,6.0,0.43
2026-08-04 16:08:11,int-1,lane-S,7,29.7,3,clear,1,16,0,0.1,RED,0.0,6.0,0.23
2026-08-04 16:08:11,int-1,lane-E,17,29.099999999999998,7,clear,1,16,0,0.23,RED,0.0,6.0,0.57
2026-08-04 16:08:11,int-1,lane-W,7,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,6.0,0.23
2026-08-04 16:08:17,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14672.5,6.0,0.1
2026-08-04 16:08:17,int-1,lane-S,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:08:17,int-1,lane-E,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:08:17,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:08:24,int-1,lane-N,4,0.5,1,clear,1,16,1,0.03,GREEN,14674.5,3.0,0.13
2026-08-04 16:08:24,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:08:24,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:08:24,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:08:30,int-1,lane-N,4,0.5,1,clear,1,16,1,0.03,YELLOW,14675.5,2.0,0.13
2026-08-04 16:08:30,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:08:30,int-1,lane-E,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:08:30,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:08:36,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,GREEN,14677.5,6.0,0.1
2026-08-04 16:08:36,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:08:36,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:08:36,int-1,lane-W,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:08:42,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14679.5,4.0,0.13
2026-08-04 16:08:42,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:08:42,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:08:42,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:08:47,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14680.5,1.0,0.07
2026-08-04 16:08:47,int-1,lane-S,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:08:47,int-1,lane-E,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:08:47,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:08:53,int-1,lane-N,14,0.0,6,clear,1,16,0,0.2,RED,14682.5,5.0,0.47
2026-08-04 16:08:53,int-1,lane-S,6,31.0,1,clear,1,16,0,0.03,GREEN,0.0,5.0,0.2
2026-08-04 16:08:53,int-1,lane-E,16,29.4,8,clear,1,16,0,0.27,RED,0.0,5.0,0.53
2026-08-04 16:08:53,int-1,lane-W,8,29.4,4,clear,1,16,0,0.13,RED,0.0,5.0,0.27
2026-08-04 16:08:59,int-1,lane-N,5,0.0,2,clear,1,16,0,0.07,RED,14684.5,2.0,0.17
2026-08-04 16:08:59,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-04 16:08:59,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:08:59,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:09:05,int-1,lane-N,14,0.5,5,clear,1,16,0,0.17,GREEN,14685.5,6.0,0.47
2026-08-04 16:09:05,int-1,lane-S,9,29.7,4,clear,1,16,0,0.13,RED,0.0,6.0,0.3
2026-08-04 16:09:05,int-1,lane-E,19,29.099999999999998,8,clear,1,16,0,0.27,RED,0.0,6.0,0.63
2026-08-04 16:09:05,int-1,lane-W,9,29.099999999999998,4,clear,1,16,0,0.13,RED,0.0,6.0,0.3
2026-08-04 16:09:11,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,GREEN,14687.5,6.0,0.1
2026-08-04 16:09:11,int-1,lane-S,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:09:11,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:09:11,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:09:16,int-1,lane-N,4,0.5,1,clear,1,16,1,0.03,GREEN,14689.5,4.0,0.13
2026-08-04 16:09:16,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:09:16,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:09:16,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:09:22,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,YELLOW,14690.5,2.0,0.1
2026-08-04 16:09:22,int-1,lane-S,3,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,2.0,0.1
2026-08-04 16:09:22,int-1,lane-E,3,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,2.0,0.1
2026-08-04 16:09:22,int-1,lane-W,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:09:28,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14692.5,6.0,0.1
2026-08-04 16:09:28,int-1,lane-S,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:09:28,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:09:28,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:09:34,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14694.5,4.0,0.13
2026-08-04 16:09:34,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,4.0,0.0
2026-08-04 16:09:34,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:09:34,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,4.0,0.03
2026-08-04 16:09:39,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14695.5,1.0,0.07
2026-08-04 16:09:39,int-1,lane-S,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:09:39,int-1,lane-E,3,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,1.0,0.1
2026-08-04 16:09:39,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:09:45,int-1,lane-N,14,0.0,6,clear,1,16,0,0.2,RED,14697.5,5.0,0.47
2026-08-04 16:09:45,int-1,lane-S,6,31.0,1,clear,1,16,0,0.03,GREEN,0.0,5.0,0.2
2026-08-04 16:09:45,int-1,lane-E,15,29.4,7,clear,1,16,0,0.23,RED,0.0,5.0,0.5
2026-08-04 16:09:45,int-1,lane-W,7,29.4,3,clear,1,16,0,0.1,RED,0.0,5.0,0.23
2026-08-04 16:09:51,int-1,lane-N,5,0.0,2,clear,1,16,1,0.07,RED,14699.5,2.0,0.17
2026-08-04 16:09:51,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-04 16:09:51,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:09:51,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:09:57,int-1,lane-N,13,0.5,5,clear,1,16,1,0.17,GREEN,14700.5,6.0,0.43
2026-08-04 16:09:57,int-1,lane-S,8,29.7,3,clear,1,16,0,0.1,RED,0.0,6.0,0.27
2026-08-04 16:09:57,int-1,lane-E,16,29.099999999999998,6,clear,1,16,0,0.2,RED,0.0,6.0,0.53
2026-08-04 16:09:57,int-1,lane-W,7,29.099999999999998,3,clear,1,16,0,0.1,RED,0.0,6.0,0.23
2026-08-04 16:10:03,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,GREEN,14702.5,6.0,0.1
2026-08-04 16:10:03,int-1,lane-S,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:10:03,int-1,lane-E,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:10:03,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:10:09,int-1,lane-N,4,0.5,1,clear,1,16,1,0.03,GREEN,14704.5,3.0,0.13
2026-08-04 16:10:09,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:10:09,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:10:09,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:10:14,int-1,lane-N,4,0.5,1,clear,1,16,1,0.03,YELLOW,14705.5,2.0,0.13
2026-08-04 16:10:14,int-1,lane-S,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:10:14,int-1,lane-E,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:10:14,int-1,lane-W,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:10:20,int-1,lane-N,3,1.0,0,clear,1,16,1,0.0,GREEN,14707.5,6.0,0.1
2026-08-04 16:10:20,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:10:20,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:10:20,int-1,lane-W,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:10:26,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14709.5,5.0,0.13
2026-08-04 16:10:26,int-1,lane-S,1,29.7,1,clear,1,16,0,0.03,RED,0.0,5.0,0.03
2026-08-04 16:10:26,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,5.0,0.03
2026-08-04 16:10:26,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,5.0,0.0
2026-08-04 16:10:31,int-1,lane-N,2,1.5,0,clear,1,16,0,0.0,GREEN,14710.5,2.0,0.07
2026-08-04 16:10:31,int-1,lane-S,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:10:31,int-1,lane-E,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:10:31,int-1,lane-W,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:10:37,int-1,lane-N,13,0.0,5,clear,1,16,0,0.17,RED,14712.5,5.0,0.43
2026-08-04 16:10:37,int-1,lane-S,7,30.2,2,clear,1,16,0,0.07,GREEN,0.0,5.0,0.23
2026-08-04 16:10:37,int-1,lane-E,14,29.4,6,clear,1,16,0,0.2,RED,0.0,5.0,0.47
2026-08-04 16:10:37,int-1,lane-W,8,29.4,4,clear,1,16,0,0.13,RED,0.0,5.0,0.27
2026-08-04 16:10:43,int-1,lane-N,5,0.0,2,clear,1,16,0,0.07,RED,14714.5,2.0,0.17
2026-08-04 16:10:43,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-04 16:10:43,int-1,lane-E,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:10:43,int-1,lane-W,0,29.7,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:10:49,int-1,lane-N,7,0.0,4,clear,1,16,0,0.13,RED,14715.5,1.0,0.23
2026-08-04 16:10:49,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,YELLOW,0.0,1.0,0.0
2026-08-04 16:10:49,int-1,lane-E,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,1.0,0.0
2026-08-04 16:10:49,int-1,lane-W,1,29.099999999999998,1,clear,1,16,0,0.03,RED,0.0,1.0,0.03
2026-08-04 16:10:55,int-1,lane-N,3,1.0,0,clear,1,16,0,0.0,GREEN,14717.5,6.0,0.1
2026-08-04 16:10:55,int-1,lane-S,1,29.4,1,clear,1,16,0,0.03,RED,0.0,6.0,0.03
2026-08-04 16:10:55,int-1,lane-E,2,29.4,2,clear,1,16,0,0.07,RED,0.0,6.0,0.07
2026-08-04 16:10:55,int-1,lane-W,0,29.4,0,clear,1,16,0,0.0,RED,0.0,6.0,0.0
2026-08-04 16:11:01,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,GREEN,14719.5,3.0,0.13
2026-08-04 16:11:01,int-1,lane-S,0,29.7,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:11:01,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:11:01,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:11:06,int-1,lane-N,4,0.5,1,clear,1,16,0,0.03,YELLOW,14720.5,2.0,0.13
2026-08-04 16:11:06,int-1,lane-S,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:11:06,int-1,lane-E,2,29.099999999999998,2,clear,1,16,0,0.07,RED,0.0,2.0,0.07
2026-08-04 16:11:06,int-1,lane-W,0,29.099999999999998,0,clear,1,16,0,0.0,RED,0.0,2.0,0.0
2026-08-04 16:11:12,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14722.5,3.0,0.2
2026-08-04 16:11:12,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,GREEN,0.0,3.0,0.0
2026-08-04 16:11:12,int-1,lane-E,0,29.4,0,clear,1,16,0,0.0,RED,0.0,3.0,0.0
2026-08-04 16:11:12,int-1,lane-W,1,29.4,1,clear,1,16,0,0.03,RED,0.0,3.0,0.03
2026-08-04 16:11:18,int-1,lane-N,6,0.0,3,clear,1,16,0,0.1,RED,14724.5,2.0,0.2
2026-08-04 16:11:18,int-1,lane-S,0,30.0,0,clear,1,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-04 16:11:18,int-1,lane-E,1,29.7,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
2026-08-04 16:11:18,int-1,lane-W,1,29.7,1,clear,1,16,0,0.03,RED,0.0,2.0,0.03
