timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-07-29 16:17:49,int-1,lane-W,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,6.0,0.07
2026-07-29 16:18:13,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2157.5,4.0,0.17
2026-07-29 16:18:13,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 16:18:13,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:18:13,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:18:32,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2159.5,1.0,0.2
2026-07-29 16:18:32,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 16:18:32,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:18:32,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:18:50,int-1,lane-N,12,1.0,4,clear,2,16,0,0.13,GREEN,2160.5,6.0,0.4
2026-07-29 16:18:50,int-1,lane-S,14,29.4,6,clear,2,16,0,0.2,RED,0.0,6.0,0.47
2026-07-29 16:18:50,int-1,lane-E,20,29.099999999999998,9,clear,2,16,0,0.3,RED,0.0,6.0,0.67
2026-07-29 16:18:50,int-1,lane-W,8,29.099999999999998,3,clear,2,16,0,0.1,RED,0.0,6.0,0.27
2026-07-29 16:20:03,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,GREEN,2162.5,5.0,0.1
2026-07-29 16:20:03,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:20:03,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:20:03,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:20:34,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2164.5,2.0,0.13
2026-07-29 16:20:34,int-1,lane-S,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:20:34,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:20:34,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:20:49,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,YELLOW,2165.5,1.0,0.17
2026-07-29 16:20:49,int-1,lane-S,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,1.0,0.07
2026-07-29 16:20:49,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:20:49,int-1,lane-W,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:21:07,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2167.5,6.0,0.17
2026-07-29 16:21:07,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 16:21:07,int-1,lane-E,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:21:07,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:21:40,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2169.5,4.0,0.2
2026-07-29 16:21:40,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 16:21:40,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:21:40,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:22:00,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2170.5,2.0,0.17
2026-07-29 16:22:00,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 16:22:00,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:22:00,int-1,lane-W,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:23:30,int-1,lane-N,3,1.0,0,clear,2,16,1,0.0,GREEN,2172.5,6.0,0.1
2026-07-29 16:23:30,int-1,lane-S,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:23:30,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:23:30,int-1,lane-W,2,29.4,2,clear,2,16,0,0.07,RED,0.0,6.0,0.07
2026-07-29 16:24:06,int-1,lane-N,4,0.5,1,clear,2,16,1,0.03,GREEN,2174.5,4.0,0.13
2026-07-29 16:24:06,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:24:06,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:24:06,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:24:35,int-1,lane-N,3,1.0,0,clear,2,16,1,0.0,YELLOW,2175.5,2.0,0.1
2026-07-29 16:24:35,int-1,lane-S,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:24:35,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:24:35,int-1,lane-W,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:25:09,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,GREEN,2177.5,6.0,0.1
2026-07-29 16:25:09,int-1,lane-S,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:25:09,int-1,lane-E,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:25:09,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:25:42,int-1,lane-N,4,0.5,1,clear,2,16,1,0.03,GREEN,2179.5,4.0,0.13
2026-07-29 16:25:42,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:25:42,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:25:42,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:25:58,int-1,lane-N,2,1.5,0,clear,2,16,1,0.0,GREEN,2180.5,1.0,0.07
2026-07-29 16:25:58,int-1,lane-S,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:25:58,int-1,lane-E,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:25:58,int-1,lane-W,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:26:27,int-1,lane-N,9,1.0,2,clear,2,16,1,0.07,GREEN,2182.5,6.0,0.3
2026-07-29 16:26:27,int-1,lane-S,15,29.4,7,clear,2,16,0,0.23,RED,0.0,6.0,0.5
2026-07-29 16:26:27,int-1,lane-E,18,29.4,7,clear,2,16,0,0.23,RED,0.0,6.0,0.6
2026-07-29 16:26:27,int-1,lane-W,7,29.4,3,clear,2,16,0,0.1,RED,0.0,6.0,0.23
2026-07-29 16:26:46,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2184.5,4.0,0.13
2026-07-29 16:26:46,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:26:46,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:26:46,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:26:55,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,YELLOW,2185.5,2.0,0.1
2026-07-29 16:26:55,int-1,lane-S,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:26:55,int-1,lane-E,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:26:55,int-1,lane-W,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:27:12,int-1,lane-N,7,0.0,4,clear,2,16,0,0.13,RED,2187.5,4.0,0.23
2026-07-29 16:27:12,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:27:12,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:27:12,int-1,lane-W,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 16:27:21,int-1,lane-N,5,0.0,2,clear,2,16,1,0.07,RED,2189.5,2.0,0.17
2026-07-29 16:27:21,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:27:21,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:27:21,int-1,lane-W,0,30.0,0,clear,2,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 16:27:29,int-1,lane-N,9,1.5,2,clear,2,16,1,0.07,GREEN,2190.5,6.0,0.3
2026-07-29 16:27:29,int-1,lane-S,13,29.099999999999998,6,clear,2,16,0,0.2,RED,0.0,6.0,0.43
2026-07-29 16:27:29,int-1,lane-E,21,29.099999999999998,9,clear,2,16,0,0.3,RED,0.0,6.0,0.7
2026-07-29 16:27:29,int-1,lane-W,10,29.099999999999998,6,clear,2,16,0,0.2,RED,0.0,6.0,0.33
2026-07-29 16:27:45,int-1,lane-N,3,1.0,0,clear,2,16,1,0.0,GREEN,2192.5,4.0,0.1
2026-07-29 16:27:45,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:27:45,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:27:45,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:28:14,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,YELLOW,2194.5,2.0,0.17
2026-07-29 16:28:14,int-1,lane-S,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:28:14,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:28:14,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:28:20,int-1,lane-N,15,0.0,7,clear,2,16,0,0.23,RED,2195.5,6.0,0.5
2026-07-29 16:28:20,int-1,lane-S,11,31.5,3,clear,2,16,0,0.1,GREEN,0.0,6.0,0.37
2026-07-29 16:28:20,int-1,lane-E,22,29.099999999999998,9,clear,2,16,0,0.3,RED,0.0,6.0,0.73
2026-07-29 16:28:20,int-1,lane-W,8,29.099999999999998,4,clear,2,16,0,0.13,RED,0.0,6.0,0.27
2026-07-29 16:28:28,int-1,lane-N,7,0.0,4,clear,2,16,0,0.13,RED,2197.5,5.0,0.23
2026-07-29 16:28:28,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 16:28:28,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:28:28,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:28:36,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2199.5,2.0,0.2
2026-07-29 16:28:36,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 16:28:36,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:28:36,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:28:42,int-1,lane-N,13,0.5,5,clear,2,16,0,0.17,GREEN,2200.5,6.0,0.43
2026-07-29 16:28:42,int-1,lane-S,13,29.7,5,clear,2,16,0,0.17,RED,0.0,6.0,0.43
2026-07-29 16:28:42,int-1,lane-E,21,29.099999999999998,8,clear,2,16,0,0.27,RED,0.0,6.0,0.7
2026-07-29 16:28:42,int-1,lane-W,7,29.099999999999998,3,clear,2,16,0,0.1,RED,0.0,6.0,0.23
2026-07-29 16:28:52,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,GREEN,2202.5,6.0,0.1
2026-07-29 16:28:52,int-1,lane-S,2,29.4,2,clear,2,16,0,0.07,RED,0.0,6.0,0.07
2026-07-29 16:28:52,int-1,lane-E,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:28:52,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:29:00,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2204.5,3.0,0.13
2026-07-29 16:29:00,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,3.0,0.0
2026-07-29 16:29:00,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,3.0,0.03
2026-07-29 16:29:00,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,3.0,0.0
2026-07-29 16:29:07,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,YELLOW,2205.5,2.0,0.13
2026-07-29 16:29:07,int-1,lane-S,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:29:07,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:29:07,int-1,lane-W,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:29:15,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2207.5,6.0,0.17
2026-07-29 16:29:15,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 16:29:15,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:29:15,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:29:22,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2209.5,5.0,0.2
2026-07-29 16:29:22,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 16:29:22,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:29:22,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:29:28,int-1,lane-N,7,0.0,4,clear,2,16,0,0.13,RED,2210.5,2.0,0.23
2026-07-29 16:29:28,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 16:29:28,int-1,lane-E,3,29.099999999999998,3,clear,2,16,0,0.1,RED,0.0,2.0,0.1
2026-07-29 16:29:28,int-1,lane-W,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:29:35,int-1,lane-N,12,0.5,4,clear,2,16,0,0.13,GREEN,2212.5,6.0,0.4
2026-07-29 16:29:35,int-1,lane-S,15,29.7,7,clear,2,16,0,0.23,RED,0.0,6.0,0.5
2026-07-29 16:29:35,int-1,lane-E,20,29.4,9,clear,2,16,0,0.3,RED,0.0,6.0,0.67
2026-07-29 16:29:35,int-1,lane-W,7,29.4,3,clear,2,16,0,0.1,RED,0.0,6.0,0.23
2026-07-29 16:29:42,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2214.5,5.0,0.13
2026-07-29 16:29:42,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,5.0,0.0
2026-07-29 16:29:42,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,5.0,0.0
2026-07-29 16:29:42,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,5.0,0.0
2026-07-29 16:29:48,int-1,lane-N,2,1.5,0,clear,2,16,0,0.0,GREEN,2215.5,2.0,0.07
2026-07-29 16:29:48,int-1,lane-S,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:29:48,int-1,lane-E,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:29:48,int-1,lane-W,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:29:56,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,YELLOW,2217.5,1.0,0.17
2026-07-29 16:29:56,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:29:56,int-1,lane-E,2,29.4,2,clear,2,16,0,0.07,RED,0.0,1.0,0.07
2026-07-29 16:29:56,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:30:03,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2219.5,6.0,0.17
2026-07-29 16:30:03,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:30:03,int-1,lane-E,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 16:30:03,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:30:09,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2220.5,6.0,0.2
2026-07-29 16:30:09,int-1,lane-S,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:30:09,int-1,lane-E,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 16:30:09,int-1,lane-W,3,29.099999999999998,3,clear,2,16,0,0.1,RED,0.0,6.0,0.1
2026-07-29 16:30:19,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2222.5,4.0,0.17
2026-07-29 16:30:19,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:30:19,int-1,lane-E,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 16:30:19,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:30:26,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2224.5,1.0,0.2
2026-07-29 16:30:26,int-1,lane-S,1,29.7,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:30:26,int-1,lane-E,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 16:30:26,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:30:32,int-1,lane-N,13,1.0,4,clear,2,16,0,0.13,GREEN,2225.5,6.0,0.43
2026-07-29 16:30:32,int-1,lane-S,14,29.099999999999998,6,clear,2,16,0,0.2,RED,0.0,6.0,0.47
2026-07-29 16:30:32,int-1,lane-E,19,29.4,8,clear,2,16,0,0.27,RED,0.0,6.0,0.63
2026-07-29 16:30:32,int-1,lane-W,7,29.099999999999998,3,clear,2,16,0,0.1,RED,0.0,6.0,0.23
2026-07-29 16:30:39,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,GREEN,2227.5,6.0,0.1
2026-07-29 16:30:39,int-1,lane-S,0,29.4,0,clear,2,16,0,0.0,RED,0.0,6.0,0.0
2026-07-29 16:30:39,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:30:39,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:30:47,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2229.5,3.0,0.13
2026-07-29 16:30:47,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,3.0,0.0
2026-07-29 16:30:47,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,3.0,0.03
2026-07-29 16:30:47,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,3.0,0.0
2026-07-29 16:30:53,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,YELLOW,2230.5,2.0,0.13
2026-07-29 16:30:53,int-1,lane-S,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:30:53,int-1,lane-E,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:30:53,int-1,lane-W,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:30:59,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2232.5,6.0,0.2
2026-07-29 16:30:59,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 16:30:59,int-1,lane-E,2,29.4,2,clear,2,16,0,0.07,RED,0.0,6.0,0.07
2026-07-29 16:30:59,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,6.0,0.03
2026-07-29 16:31:06,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2234.5,4.0,0.2
2026-07-29 16:31:06,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 16:31:06,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:31:06,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:31:12,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2235.5,1.0,0.2
2026-07-29 16:31:12,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 16:31:12,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,1.0,0.03
2026-07-29 16:31:12,int-1,lane-W,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,1.0,0.07
2026-07-29 16:31:21,int-1,lane-N,11,1.0,3,clear,2,16,0,0.1,GREEN,2237.5,6.0,0.37
2026-07-29 16:31:21,int-1,lane-S,13,29.4,5,clear,2,16,0,0.17,RED,0.0,6.0,0.43
2026-07-29 16:31:21,int-1,lane-E,22,29.4,9,clear,2,16,0,0.3,RED,0.0,6.0,0.73
2026-07-29 16:31:21,int-1,lane-W,8,29.4,4,clear,2,16,0,0.13,RED,0.0,6.0,0.27
2026-07-29 16:31:28,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2239.5,5.0,0.13
2026-07-29 16:31:28,int-1,lane-S,1,29.7,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:31:28,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:31:28,int-1,lane-W,1,29.7,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
2026-07-29 16:31:34,int-1,lane-N,2,1.5,0,clear,2,16,0,0.0,GREEN,2240.5,2.0,0.07
2026-07-29 16:31:34,int-1,lane-S,2,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,2.0,0.07
2026-07-29 16:31:34,int-1,lane-E,1,29.099999999999998,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:31:34,int-1,lane-W,0,29.099999999999998,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:31:41,int-1,lane-N,13,0.0,5,clear,2,16,0,0.17,RED,2242.5,5.0,0.43
2026-07-29 16:31:41,int-1,lane-S,14,29.4,6,clear,2,16,0,0.2,RED,0.0,5.0,0.47
2026-07-29 16:31:41,int-1,lane-E,19,29.4,8,clear,2,16,0,0.27,RED,0.0,5.0,0.63
2026-07-29 16:31:41,int-1,lane-W,6,30.2,2,clear,2,16,0,0.07,GREEN,0.0,5.0,0.2
2026-07-29 16:31:48,int-1,lane-N,6,0.0,3,clear,2,16,0,0.1,RED,2244.5,2.0,0.2
2026-07-29 16:31:48,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,2.0,0.0
2026-07-29 16:31:48,int-1,lane-E,1,29.7,1,clear,2,16,0,0.03,RED,0.0,2.0,0.03
2026-07-29 16:31:48,int-1,lane-W,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 16:31:56,int-1,lane-N,10,0.5,3,clear,2,16,0,0.1,GREEN,2245.5,6.0,0.33
2026-07-29 16:31:56,int-1,lane-S,14,29.099999999999998,6,clear,2,16,0,0.2,RED,0.0,6.0,0.47
2026-07-29 16:31:56,int-1,lane-E,18,29.099999999999998,8,clear,2,16,0,0.27,RED,0.0,6.0,0.6
2026-07-29 16:31:56,int-1,lane-W,7,29.7,3,clear,2,16,0,0.1,RED,0.0,6.0,0.23
2026-07-29 16:32:04,int-1,lane-N,3,1.0,0,clear,2,16,0,0.0,GREEN,2247.5,4.0,0.1
2026-07-29 16:32:04,int-1,lane-S,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:32:04,int-1,lane-E,1,29.4,1,clear,2,16,0,0.03,RED,0.0,4.0,0.03
2026-07-29 16:32:04,int-1,lane-W,0,29.4,0,clear,2,16,0,0.0,RED,0.0,4.0,0.0
2026-07-29 16:32:12,int-1,lane-N,4,0.5,1,clear,2,16,0,0.03,GREEN,2249.5,1.0,0.13
2026-07-29 16:32:12,int-1,lane-S,0,29.7,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:32:12,int-1,lane-E,0,29.7,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:32:12,int-1,lane-W,0,29.7,0,clear,2,16,0,0.0,RED,0.0,1.0,0.0
2026-07-29 16:32:18,int-1,lane-N,11,0.0,4,clear,2,16,0,0.13,RED,2250.5,6.0,0.37
2026-07-29 16:32:18,int-1,lane-S,12,30.7,4,clear,2,16,0,0.13,GREEN,0.0,6.0,0.4
2026-07-29 16:32:18,int-1,lane-E,21,29.099999999999998,9,clear,2,16,0,0.3,RED,0.0,6.0,0.7
2026-07-29 16:32:18,int-1,lane-W,6,29.099999999999998,2,clear,2,16,0,0.07,RED,0.0,6.0,0.2
2026-07-29 16:32:30,int-1,lane-N,5,0.0,2,clear,2,16,0,0.07,RED,2252.5,5.0,0.17
2026-07-29 16:32:30,int-1,lane-S,0,30.0,0,clear,2,16,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 16:32:30,int-1,lane-E,0,29.4,0,clear,2,16,0,0.0,RED,0.0,5.0,0.0
2026-07-29 16:32:30,int-1,lane-W,1,29.4,1,clear,2,16,0,0.03,RED,0.0,5.0,0.03
